mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.8,0.14675,0.825,0.12106874999999999,9.119362131927353
0.8,0.14675,0.8500000000000001,0.1247375,8.984253001578422
0.8,0.14675,0.875,0.12840625,8.854976434390858
0.8,0.14675,0.9,0.132075,8.73112451055388
0.8,0.14675,0.925,0.13574375,8.612328165432247
0.8,0.14675,0.95,0.1394125,8.498252557030105
0.8,0.14675,0.9750000000000001,0.14308125,8.388593091104028
0.8,0.14675,1.0,0.14675,8.283071996361933
0.8,0.14675,1.025,0.15041875,8.181435361986082
0.8,0.14675,1.05,0.1540875,8.083450565487563
0.8,0.14675,1.0750000000000002,0.15775625000000001,7.9889040315325754
0.8,0.14675,1.1,0.161425,7.897599272558905
0.8,0.14675,1.125,0.16509374999999998,7.809355170245222
0.8,0.14675,1.15,0.16876249999999998,7.724004463608198
0.8,0.14675,1.175,0.17243125,7.6413924149940025
0.8,0.14675,1.2000000000000002,0.1761,7.561375629744633
0.8,0.14675,1.225,0.17976875,7.483821009046183
0.8,0.14675,1.25,0.18343749999999998,7.40860481855607
0.8,0.14675,1.275,0.18710624999999997,7.335611857978442
0.8,0.14675,1.3,0.190775,7.264734718906717
0.8,0.14675,1.3250000000000002,0.19444375000000003,7.195873120055414
0.8,0.14675,1.35,0.1981125,7.128933310521508
0.8,0.14675,1.375,0.20178125,7.063827532997841
0.8,0.14675,1.4,0.20544999999999997,7.000473539947916
0.8,0.14675,1.425,0.20911875,6.938794156675384
0.8,0.14675,1.4500000000000002,0.21278750000000002,6.878716886009526
0.8,0.14675,1.475,0.21645625,6.820173550001931
0.8,0.14675,1.5,0.220125,6.763099964607712
0.8,0.15,0.5,0.075,11.586435798825173
0.8,0.15,0.525,0.07875,11.307203541286983
0.8,0.15,0.55,0.0825,11.047233076875672
0.8,0.15,0.575,0.08625,10.804407092772175
0.8,0.15,0.6,0.09,10.576920413503228
0.8,0.15,0.625,0.09375,10.363223225244067
0.8,0.15,0.65,0.0975,10.161976432545663
0.8,0.15,0.675,0.10125,9.972016197944738
0.8,0.15,0.7,0.105,9.792325512515893
0.8,0.15,0.725,0.10875,9.622011207079876
0.8,0.15,0.75,0.11249999999999999,9.46028521487936
0.8,0.15,0.775,0.11624999999999999,9.306449186704244
0.8,0.15,0.8,0.12,9.159881771900004
0.8,0.15,0.825,0.12374999999999999,9.020028035980669
0.8,0.15,0.8500000000000001,0.1275,8.886390603226722
0.8,0.15,0.875,0.13125,8.758522201516403
0.8,0.15,0.9,0.135,8.636019354370054
0.8,0.15,0.925,0.13875,8.518517017247415
0.8,0.15,0.95,0.1425,8.405683995472083
0.8,0.15,0.9750000000000001,0.14625000000000002,8.297219012641664
0.8,0.15,1.0,0.15,8.192847323131852
0.8,0.15,1.025,0.15374999999999997,8.092317781888696
0.8,0.15,1.05,0.1575,7.995400300300569
0.8,0.15,1.0750000000000002,0.16125000000000003,7.901883629436821
0.8,0.15,1.1,0.165,7.811573422007116
0.8,0.15,1.125,0.16874999999999998,7.724290532550116
0.8,0.15,1.15,0.1725,7.639869521999237
0.8,0.15,1.175,0.17625,7.558157338205046
0.8,0.15,1.2000000000000002,0.18000000000000002,7.479012148458553
0.8,0.15,1.225,0.18375,7.402302303745762
0.8,0.15,1.25,0.1875,7.327905417520003
0.8,0.15,1.275,0.19124999999999998,7.255707544322892
0.8,0.15,1.3,0.195,7.185602445710919
0.8,0.15,1.3250000000000002,0.19875,7.1174909327283835
0.8,0.15,1.35,0.2025,7.051280275668818
0.8,0.15,1.375,0.20625,6.986883673135425
0.8,0.15,1.4,0.21,6.924219773486022
0.8,0.15,1.425,0.21375,6.863212242661864
0.8,0.15,1.4500000000000002,0.21750000000000003,6.803789373179137
0.8,0.15,1.475,0.22125,6.745883729728531
0.8,0.15,1.5,0.22499999999999998,6.68943182740003
0.9,0.02,0.5,0.01,33.65555466806349
0.9,0.02,0.525,0.0105,32.844458255686504
0.9,0.02,0.55,0.011000000000000001,32.08931229630839
0.9,0.02,0.575,0.0115,31.383966551963944
0.9,0.02,0.6,0.012,30.72317746174445
0.9,0.02,0.625,0.0125,30.10244322330013
0.9,0.02,0.65,0.013000000000000001,29.517874115851207
0.9,0.02,0.675,0.013500000000000002,28.96608949706293
0.9,0.02,0.7,0.013999999999999999,28.44413522296205
0.9,0.02,0.725,0.014499999999999999,27.94941687153111
0.9,0.02,0.75,0.015,27.47964531570001
0.9,0.02,0.775,0.015500000000000002,27.032792034323318
0.9,0.02,0.8,0.016,26.6070521668482
0.9,0.02,0.825,0.0165,26.200813774257842
0.9,0.02,0.8500000000000001,0.017,25.81263211064338
0.9,0.02,0.875,0.0175,25.441207967895707
0.9,0.02,0.9,0.018000000000000002,25.08536935275011
0.9,0.02,0.925,0.018500000000000003,24.744055906637783
0.9,0.02,0.95,0.019,24.4163055959592
0.9,0.02,0.9750000000000001,0.019500000000000003,24.10124329184753
0.9,0.02,1.0,0.02,23.79807093038226
0.9,0.02,1.025,0.020499999999999997,23.506059001104795
0.9,0.02,1.05,0.021,23.224539156994414
0.9,0.02,1.0750000000000002,0.021500000000000005,22.95289777535837
0.9,0.02,1.1,0.022000000000000002,22.69057032833253
0.9,0.02,1.125,0.0225,22.437036445375664
0.9,0.02,1.15,0.023,22.191815569425493
0.9,0.02,1.175,0.0235,21.95446312416264
0.9,0.02,1.2000000000000002,0.024000000000000004,21.724567122797197
0.9,0.02,1.225,0.0245,21.501745159500096
0.9,0.02,1.25,0.025,21.285641733478556
0.9,0.02,1.275,0.0255,21.075925863085555
0.9,0.02,1.3,0.026000000000000002,20.872288953529253
0.9,0.02,1.3250000000000002,0.026500000000000003,20.674442886929494
0.9,0.02,1.35,0.027000000000000003,20.48211830782963
0.9,0.02,1.375,0.0275,20.295063080956506
0.9,0.02,1.4,0.027999999999999997,20.113040901143595
0.9,0.02,1.425,0.0285,19.93583003798719
0.9,0.02,1.4500000000000002,0.029000000000000005,19.763222200069347
0.9,0.02,1.475,0.029500000000000002,19.59502150551763
0.9,0.02,1.5,0.03,19.431043547332624
0.9,0.02325,0.5,0.011625,31.21477951592748
0.9,0.02325,0.525,0.01220625,30.462505606666006
0.9,0.02325,0.55,0.0127875,29.762124499986495
0.9,0.02325,0.575,0.013368749999999999,29.10793198676363
0.9,0.02325,0.6,0.013949999999999999,28.49506478070612
0.9,0.02325,0.625,0.014531249999999999,27.91934756011273
0.9,0.02325,0.65,0.015112500000000001,27.377172695344985
0.9,0.02325,0.675,0.01569375,26.86540471571634
0.9,0.02325,0.7,0.016274999999999998,26.381303718298657
0.9,0.02325,0.725,0.01685625,25.922463434288908
0.9,0.02325,0.75,0.0174375,25.486760749167605
0.9,0.02325,0.775,0.01801875,25.07231425462274
0.9,0.02325,0.8,0.018600000000000002,24.67744998257475
0.9,0.02325,0.825,0.01918125,24.30067289538428
0.9,0.02325,0.8500000000000001,0.019762500000000002,23.940643023306446
0.9,0.02325,0.875,0.02034375,23.5961553796735
0.9,0.02325,0.9,0.020925,23.26612296676061
0.9,0.02325,0.925,0.02150625,22.94956232554415
0.9,0.02325,0.95,0.0220875,22.645581191225876
0.9,0.02325,0.9750000000000001,0.02266875,22.353367901217077
0.9,0.02325,1.0,0.02325,22.072182268955256
0.9,0.02325,1.025,0.02383125,21.8013476896914
0.9,0.02325,1.05,0.0244125,21.540244286406757
0.9,0.02325,1.0750000000000002,0.024993750000000006,21.288302937681426
0.9,0.02325,1.1,0.025575,21.045000056458736
0.9,0.02325,1.125,0.02615625,20.80985301061832
0.9,0.02325,1.15,0.026737499999999997,20.582416094157377
0.9,0.02325,1.175,0.02731875,20.36227697241303
0.9,0.02325,1.2000000000000002,0.027900000000000005,20.149053536787257
0.9,0.02325,1.225,0.028481250000000003,19.942391114366234
0.9,0.02325,1.25,0.029062499999999998,19.7419599860598
0.9,0.02325,1.275,0.029643749999999996,19.547453173740934
0.9,0.02325,1.3,0.030225000000000002,19.35858446259363
0.9,0.02325,1.3250000000000002,0.030806250000000004,19.175086629682696
0.9,0.02325,1.35,0.0313875,18.996709853804077
0.9,0.02325,1.375,0.03196875,18.82322028509146
0.9,0.02325,1.4,0.032549999999999996,18.65439875575086
0.9,0.02325,1.425,0.03313125,18.490039615757148
0.9,0.02325,1.4500000000000002,0.033712500000000006,18.329949679446003
0.9,0.02325,1.475,0.034293750000000005,18.173947270730988
0.9,0.02325,1.5,0.034875,18.021861356215545
0.9,0.026500000000000003,0.5,0.013250000000000001,29.238077525203654
0.9,0.026500000000000003,0.525,0.013912500000000001,28.533441989721112
0.9,0.026500000000000003,0.55,0.014575000000000003,27.877413101744033
0.9,0.026500000000000003,0.575,0.015237500000000001,27.26464787595546
0.9,0.026500000000000003,0.6,0.0159,26.69059099773144
0.9,0.026500000000000003,0.625,0.0165625,26.151331551105674
0.9,0.026500000000000003,0.65,0.017225,25.643490362600485
0.9,0.026500000000000003,0.675,0.017887500000000004,25.164130517830024
0.9,0.026500000000000003,0.7,0.01855,24.710685620508084
0.9,0.026500000000000003,0.725,0.0192125,24.280901780813878
0.9,0.026500000000000003,0.75,0.019875000000000004,23.872790332228572
0.9,0.026500000000000003,0.775,0.020537500000000004,23.484589008193314
0.9,0.026500000000000003,0.8,0.021200000000000004,23.11472984605567
0.9,0.026500000000000003,0.825,0.0218625,22.7618124826838
0.9,0.026500000000000003,0.8500000000000001,0.022525000000000003,22.42458180303637
0.9,0.026500000000000003,0.875,0.023187500000000003,22.10190912723306
0.9,0.026500000000000003,0.9,0.023850000000000003,21.792776292588062
0.9,0.026500000000000003,0.925,0.024512500000000003,21.496262118442058
0.9,0.026500000000000003,0.95,0.025175000000000003,21.211530843410557
0.9,0.026500000000000003,0.9750000000000001,0.025837500000000006,20.937822204116387
0.9,0.026500000000000003,1.0,0.026500000000000003,20.674442886929494
0.9,0.026500000000000003,1.025,0.0271625,20.420759133661846
0.9,0.026500000000000003,1.05,0.027825000000000003,20.176190321524775
0.9,0.026500000000000003,1.0750000000000002,0.02848750000000001,19.94020336918776
0.9,0.026500000000000003,1.1,0.029150000000000006,19.71230784618191
0.9,0.026500000000000003,1.125,0.029812500000000002,19.492051683469104
0.9,0.026500000000000003,1.15,0.030475000000000002,19.279017399751506
0.9,0.026500000000000003,1.175,0.031137500000000005,19.072818771803256
0.9,0.026500000000000003,1.2000000000000002,0.03180000000000001,18.873097888372516
0.9,0.026500000000000003,1.225,0.032462500000000005,18.679522536504052
0.9,0.026500000000000003,1.25,0.033125,18.491783876844536
0.9,0.026500000000000003,1.275,0.0337875,18.309594370913302
0.9,0.026500000000000003,1.3,0.03445,18.13268592868668
0.9,0.026500000000000003,1.3250000000000002,0.03511250000000001,17.9608082493451
0.9,0.026500000000000003,1.35,0.03577500000000001,17.793727331820957
0.9,0.026500000000000003,1.375,0.036437500000000005,17.63122413498609
0.9,0.026500000000000003,1.4,0.0371,17.473093370030178
0.9,0.026500000000000003,1.425,0.037762500000000004,17.319142409887725
0.9,0.026500000000000003,1.4500000000000002,0.03842500000000001,17.169190302538006
0.9,0.026500000000000003,1.475,0.039087500000000004,17.02306687668454
0.9,0.026500000000000003,1.5,0.03975000000000001,16.880611929763475
0.9,0.029750000000000002,0.5,0.014875000000000001,27.594864459676298
0.9,0.029750000000000002,0.525,0.015618750000000002,26.929830239202982
0.9,0.029750000000000002,0.55,0.016362500000000002,26.310670917604135
0.9,0.029750000000000002,0.575,0.01710625,25.732343791387894
0.9,0.029750000000000002,0.6,0.01785,25.190549559770524
0.9,0.029750000000000002,0.625,0.018593750000000003,24.681597104691683
0.9,0.029750000000000002,0.65,0.0193375,24.20229716604963
0.9,0.029750000000000002,0.675,0.020081250000000002,23.749877887372715
0.9,0.029750000000000002,0.7,0.020825,23.32191710675215
0.9,0.029750000000000002,0.725,0.02156875,22.91628760552733
0.9,0.029750000000000002,0.75,0.022312500000000002,22.531112482489718
0.9,0.029750000000000002,0.775,0.023056250000000004,22.164728512456612
0.9,0.029750000000000002,0.8,0.0238,21.81565585405218
0.9,0.029750000000000002,0.825,0.02454375,21.482572846138332
0.9,0.029750000000000002,0.8500000000000001,0.025287500000000004,21.16429491256033
0.9,0.029750000000000002,0.875,0.026031250000000002,20.859756806525212
0.9,0.029750000000000002,0.9,0.026775000000000004,20.567997587243067
0.9,0.029750000000000002,0.925,0.027518750000000005,20.288147845450755
0.9,0.029750000000000002,0.95,0.0282625,20.019418790499994
0.9,0.029750000000000002,0.9750000000000001,0.029006250000000004,19.761092886676316
0.9,0.029750000000000002,1.0,0.029750000000000002,19.512515785360765
0.9,0.029750000000000002,1.025,0.03049375,19.273089346293137
0.9,0.029750000000000002,1.05,0.031237500000000005,19.042265578342974
0.9,0.029750000000000002,1.0750000000000002,0.03198125000000001,18.819541359954176
0.9,0.029750000000000002,1.1,0.032725000000000004,18.604453823405567
0.9,0.029750000000000002,1.125,0.033468750000000005,18.396576306450864
0.9,0.029750000000000002,1.15,0.0342125,18.195514790713936
0.9,0.029750000000000002,1.175,0.03495625,18.000904759151556
0.9,0.029750000000000002,1.2000000000000002,0.03570000000000001,17.812408415529536
0.9,0.029750000000000002,1.225,0.036443750000000004,17.629712217636918
0.9,0.029750000000000002,1.25,0.037187500000000005,17.452524683241744
0.9,0.029750000000000002,1.275,0.03793125,17.280574433851577
0.9,0.029750000000000002,1.3,0.038675,17.113608446405653
0.9,0.029750000000000002,1.3250000000000002,0.03941875000000001,16.951390487273898
0.9,0.029750000000000002,1.35,0.040162500000000004,16.79369970651368
0.9,0.029750000000000002,1.375,0.040906250000000005,16.640329373356284
0.9,0.029750000000000002,1.4,0.04165,16.49108573645499
0.9,0.029750000000000002,1.425,0.04239375000000001,16.345786994603518
0.9,0.029750000000000002,1.4500000000000002,0.04313750000000001,16.204262365489605
0.9,0.029750000000000002,1.475,0.043881250000000004,16.066351241636326
0.9,0.029750000000000002,1.5,0.044625000000000005,15.931902424045347
0.9,0.033,0.5,0.0165,26.200813774257842
0.9,0.033,0.525,0.017325,25.569376073609163
0.9,0.033,0.55,0.018150000000000003,24.981495741545462
0.9,0.033,0.575,0.018975,24.43238482430448
0.9,0.033,0.6,0.0198,23.91796121525515
0.9,0.033,0.625,0.020625,23.434720266021348
0.9,0.033,0.65,0.02145,22.979633833082914
0.9,0.033,0.675,0.022275000000000003,22.55007008995167
0.9,0.033,0.7,0.0231,22.14372923866354
0.9,0.033,0.725,0.023925000000000002,21.758591524417223
0.9,0.033,0.75,0.02475,21.3928748642056
0.9,0.033,0.775,0.025575,21.045000056458736
0.9,0.033,0.8,0.026400000000000003,20.713562019141882
0.9,0.033,0.825,0.027225,20.397305859432418
0.9,0.033,0.8500000000000001,0.028050000000000005,20.095106844165695
0.9,0.033,0.875,0.028875,19.805953541200534
0.9,0.033,0.9,0.0297,19.528933555017787
0.9,0.033,0.925,0.030525000000000004,19.263221397591213
0.9,0.033,0.95,0.03135,19.00806812677932
0.9,0.033,0.9750000000000001,0.032175,18.762792455683293
0.9,0.033,1.0,0.033,18.52677309238362
0.9,0.033,1.025,0.033825,18.299442113758545
0.9,0.033,1.05,0.03465,18.080279212358096
0.9,0.033,1.0750000000000002,0.035475000000000007,17.86880668356386
0.9,0.033,1.1,0.036300000000000006,17.664585043029657
0.9,0.033,1.125,0.037125000000000005,17.467209182838562
0.9,0.033,1.15,0.03795,17.276304989824993
0.9,0.033,1.175,0.038775000000000004,17.091526361793704
0.9,0.033,1.2000000000000002,0.03960000000000001,16.912552567463752
0.9,0.033,1.225,0.040425,16.73908590430096
0.9,0.033,1.25,0.04125,16.570849615313506
0.9,0.033,1.275,0.042075,16.407586031638637
0.9,0.033,1.3,0.0429,16.249054912556744
0.9,0.033,1.3250000000000002,0.04372500000000001,16.09503195860232
0.9,0.033,1.35,0.044550000000000006,15.945307476836765
0.9,0.033,1.375,0.045375,15.799685180216144
0.9,0.033,1.4,0.0462,15.657981105417814
0.9,0.033,1.425,0.047025000000000004,15.520022635556602
0.9,0.033,1.4500000000000002,0.04785000000000001,15.385647615983556
0.9,0.033,1.475,0.048675,15.254703552867811
0.9,0.033,1.5,0.0495,15.127046885555021
0.9,0.036250000000000004,0.5,0.018125000000000002,24.998718422489226
0.9,0.036250000000000004,0.525,0.019031250000000003,24.396251132127073
0.9,0.036250000000000004,0.55,0.019937500000000004,23.835342794928067
0.9,0.036250000000000004,0.575,0.02084375,23.311425128816914
0.9,0.036250000000000004,0.6,0.021750000000000002,22.82060331452885
0.9,0.036250000000000004,0.625,0.022656250000000003,22.359533497224888
0.9,0.036250000000000004,0.65,0.023562500000000004,21.92532646484254
0.9,0.036250000000000004,0.675,0.024468750000000004,21.515471139295403
0.9,0.036250000000000004,0.7,0.025375,21.127773237526917
0.9,0.036250000000000004,0.725,0.026281250000000003,20.760305671241472
0.9,0.036250000000000004,0.75,0.027187500000000003,20.41136811953741
0.9,0.036250000000000004,0.775,0.028093750000000004,20.07945383473433
0.9,0.036250000000000004,0.8,0.029000000000000005,19.763222200069347
0.9,0.036250000000000004,0.825,0.029906250000000002,19.461475897299074
0.9,0.036250000000000004,0.8500000000000001,0.030812500000000007,19.173141796103
0.9,0.036250000000000004,0.875,0.031718750000000004,18.8972548689244
0.9,0.036250000000000004,0.9,0.03262500000000001,18.632944581020737
0.9,0.036250000000000004,0.925,0.033531250000000005,18.379423317819924
0.9,0.036250000000000004,0.95,0.0344375,18.13597649870355
0.9,0.036250000000000004,0.9750000000000001,0.03534375000000001,17.90195409426812
0.9,0.036250000000000004,1.0,0.036250000000000004,17.676763317515203
0.9,0.036250000000000004,1.025,0.03715625,17.459862301679554
0.9,0.036250000000000004,1.05,0.038062500000000006,17.25075461105704
0.9,0.036250000000000004,1.0750000000000002,0.03896875000000001,17.048984458153896
0.9,0.036250000000000004,1.1,0.03987500000000001,16.854132522199553
0.9,0.036250000000000004,1.125,0.040781250000000005,16.66581228165948
0.9,0.036250000000000004,1.15,0.0416875,16.483666787708927
0.9,0.036250000000000004,1.175,0.04259375000000001,16.307365817347982
0.9,0.036250000000000004,1.2000000000000002,0.04350000000000001,16.13660335447155
0.9,0.036250000000000004,1.225,0.04440625000000001,15.971095355160632
0.9,0.036250000000000004,1.25,0.045312500000000006,15.810577760055478
0.9,0.036250000000000004,1.275,0.04621875,15.654804722160582
0.9,0.036250000000000004,1.3,0.04712500000000001,15.503547023019035
0.9,0.036250000000000004,1.3250000000000002,0.04803125000000001,15.356590654042066
0.9,0.036250000000000004,1.35,0.04893750000000001,15.213735543019233
0.9,0.036250000000000004,1.375,0.049843750000000006,15.074794408571272
0.9,0.036250000000000004,1.4,0.05075,14.939591727626942
0.9,0.036250000000000004,1.425,0.05165625000000001,14.807962802977041
0.9,0.036250000000000004,1.4500000000000002,0.05256250000000001,14.679752919640384
0.9,0.036250000000000004,1.475,0.05346875000000001,14.5548165802148
0.9,0.036250000000000004,1.5,0.05437500000000001,14.433016810619812
0.9,0.03950000000000001,0.5,0.019750000000000004,23.94821797778276
0.9,0.03950000000000001,0.525,0.020737500000000006,23.37106767150557
0.9,0.03950000000000001,0.55,0.021725000000000005,22.833729920914596
0.9,0.03950000000000001,0.575,0.022712500000000004,22.33182841306955
0.9,0.03950000000000001,0.6,0.023700000000000002,21.86163199747062
0.9,0.03950000000000001,0.625,0.024687500000000005,21.419937335321922
0.9,0.03950000000000001,0.65,0.025675000000000007,21.003976625527137
0.9,0.03950000000000001,0.675,0.026662500000000006,20.611344310955044
0.9,0.03950000000000001,0.7,0.027650000000000004,20.239938317089056
0.9,0.03950000000000001,0.725,0.028637500000000003,19.88791253606932
0.9,0.03950000000000001,0.75,0.029625000000000005,19.55363809817153
0.9,0.03950000000000001,0.775,0.030612500000000008,19.23567157252543
0.9,0.03950000000000001,0.8,0.03160000000000001,18.932728677996298
